"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
11541,2014,6,24,20,58,58,11,34,700,212,28.3,1000,14.9,0,"S",1.5,"Shunyi"
11542,2014,6,24,21,68,119,13,55,900,178,28.1,1000.3,15.4,0,"S",1.8,"Shunyi"
11543,2014,6,24,22,67,140,13,57,900,135,27.2,1000.1,16.2,0,"S",2.6,"Shunyi"
11544,2014,6,24,23,81,122,16,57,1000,116,26.6,999.5,15.9,0,"SSW",2,"Shunyi"
11545,2014,6,25,0,76,124,17,53,1000,98,25.9,999.6,16.4,0,"ESE",1.2,"Shunyi"
11546,2014,6,25,1,80,146,NA,51,800,52,24.9,999.8,17.4,0,"ESE",0.9,"Shunyi"
11547,2014,6,25,2,87,176,NA,25,NA,40,24.5,999.3,17.5,0,"ESE",1.4,"Shunyi"
11548,2014,6,25,3,82,82,5,30,NA,NA,24.4,999.1,17.6,0,"SE",2.1,"Shunyi"
11549,2014,6,25,4,84,112,6,NA,600,NA,24.2,999.1,17.4,0,"SSE",1.5,"Shunyi"
11550,2014,6,25,5,84,96,6,NA,800,37,24.5,999.3,17,0,"SE",1.6,"Shunyi"
11551,2014,6,25,6,83,83,10,49,1100,46,24.9,999.8,17.4,0,"SSE",0.9,"Shunyi"
11552,2014,6,25,7,74,110,13,52,900,49,25.4,1000.2,17.1,0,"S",1.9,"Shunyi"
11553,2014,6,25,8,71,129,14,47,900,56,26.1,1000.1,17.5,0,"S",2.2,"Shunyi"
11554,2014,6,25,9,67,115,16,44,1000,59,27,1000.5,16.9,0,"S",1.9,"Shunyi"
11555,2014,6,25,10,69,109,22,39,1200,73,27.4,1000.6,17.6,0,"SW",2.3,"Shunyi"
11556,2014,6,25,11,70,121,31,46,1600,78,28,1000.6,17.8,0,"SSE",1.9,"Shunyi"
11557,2014,6,25,12,80,148,30,41,1600,101,26.7,1000.4,18.8,0,"S",2.1,"Shunyi"
11558,2014,6,25,13,92,154,25,44,1200,117,25.2,1000.3,21.3,0.8,"ENE",0.5,"Shunyi"
11559,2014,6,25,14,112,203,10,50,1200,103,25.8,999.7,20.1,0.1,"SW",3.1,"Shunyi"
11560,2014,6,25,15,133,133,2,45,1200,124,25.9,999,19.5,0,"SW",3.7,"Shunyi"
11561,2014,6,25,16,124,124,2,26,1000,183,25.5,999.7,19.9,0,"SW",2.2,"Shunyi"
11562,2014,6,25,17,119,119,3,32,1000,166,24.9,999.6,19.9,0,"WNW",1.9,"Shunyi"
11563,2014,6,25,18,124,129,2,39,1000,132,24.8,1000,20.1,0,"SSW",1.6,"Shunyi"
11564,2014,6,25,19,143,143,2,44,1100,109,24.3,999.7,20.2,0,"SSW",1.5,"Shunyi"
11565,2014,6,25,20,143,143,2,46,1100,100,23.8,1000.6,20.1,0,"W",0.7,"Shunyi"
11566,2014,6,25,21,145,145,2,43,1100,88,24.2,1000.9,20.1,0,"S",1.9,"Shunyi"
11567,2014,6,25,22,145,145,2,44,1100,69,23.8,1000.8,20.1,0,"SSW",3,"Shunyi"
11568,2014,6,25,23,146,146,2,46,1100,64,23.5,1000.6,20.8,0,"SSW",2.4,"Shunyi"
11569,2014,6,26,0,162,162,2,36,1100,66,23.5,1000.4,20.6,0,"SSW",1.5,"Shunyi"
11570,2014,6,26,1,166,166,2,26,1400,75,23.3,1000.2,20.6,0,"SSW",0.6,"Shunyi"
11571,2014,6,26,2,157,157,2,27,1500,65,23.2,999.7,20.7,0,"S",1.2,"Shunyi"
11572,2014,6,26,3,163,163,2,29,1500,52,22.8,999.7,20.7,0,"S",0.7,"Shunyi"
11573,2014,6,26,4,172,172,2,29,1400,41,23,999.8,20.7,0,"SSW",0.7,"Shunyi"
11574,2014,6,26,5,159,159,2,31,1200,34,23.1,999.9,20.8,0,"S",1,"Shunyi"
11575,2014,6,26,6,178,178,2,31,1400,30,23.7,1000.2,21,0,"ENE",0.8,"Shunyi"
11576,2014,6,26,7,186,186,2,38,1500,22,24.7,1000.4,21,0,"NW",1.1,"Shunyi"
11577,2014,6,26,8,195,195,2,40,1500,37,26.4,1000.2,20.9,0,"E",0.9,"Shunyi"
11578,2014,6,26,9,190,190,2,40,1300,72,27.9,1000.1,20.7,0,"SE",0.6,"Shunyi"
11579,2014,6,26,10,178,178,2,31,1200,117,29.1,999.8,20,0,"S",1.1,"Shunyi"
11580,2014,6,26,11,157,157,2,24,1100,172,30.3,999.4,19.3,0,"NNW",0.7,"Shunyi"
11581,2014,6,26,12,120,120,2,15,900,205,31.7,998.7,19.7,0,"SE",1.4,"Shunyi"
11582,2014,6,26,13,87,87,2,10,800,205,32.4,997.9,19.6,0,"SW",2.3,"Shunyi"
11583,2014,6,26,14,77,77,2,13,700,236,32.5,997.5,19,0,"SE",1,"Shunyi"
11584,2014,6,26,15,94,94,2,16,800,277,32.8,997.4,20,0,"E",3.6,"Shunyi"
11585,2014,6,26,16,89,89,2,18,800,271,31,997,17.3,0,"E",2.7,"Shunyi"
11586,2014,6,26,17,59,59,2,14,600,174,30.7,997.7,19.1,0,"S",1.8,"Shunyi"
11587,2014,6,26,18,24,24,2,11,400,150,29.4,998.8,20.5,0,"S",1.5,"Shunyi"
11588,2014,6,26,19,54,147,2,29,700,201,28.4,999.6,20.2,0,"SSW",0.2,"Shunyi"
11589,2014,6,26,20,67,82,2,39,700,165,27.7,1000.6,19.8,0,"N",0.6,"Shunyi"
11590,2014,6,26,21,53,70,2,38,600,127,26.8,1001.4,19.7,0,"NNE",1.3,"Shunyi"
11591,2014,6,26,22,45,56,2,38,600,99,25.3,1001.6,19.7,0,"WNW",0.6,"Shunyi"
11592,2014,6,26,23,41,41,2,24,500,98,24.2,1001.9,19.7,0,"NNW",1,"Shunyi"
11593,2014,6,27,0,30,30,3,22,500,87,23.6,1002.3,17.1,0,"NE",0.5,"Shunyi"
11594,2014,6,27,1,20,20,2,12,500,68,24.2,1001.9,14.9,0,"N",1.3,"Shunyi"
11595,2014,6,27,2,17,17,8,8,200,52,23.4,1002.1,14.4,0,"NNW",2.1,"Shunyi"
11596,2014,6,27,3,16,16,2,15,NA,62,21.7,1002.4,15.5,0,"WNW",1.3,"Shunyi"
11597,2014,6,27,4,13,13,2,15,200,49,20.4,1003.3,15.6,0,"S",1.5,"Shunyi"
11598,2014,6,27,5,10,17,2,17,200,45,22.3,1003.7,15.9,0,"WNW",0.8,"Shunyi"
11599,2014,6,27,6,8,46,2,29,300,35,26.4,1004.6,14.5,0,"SE",1.5,"Shunyi"
11600,2014,6,27,7,13,27,2,37,400,26,28.1,1004.8,12.4,0,"NNE",3.2,"Shunyi"
11601,2014,6,27,8,14,14,2,17,300,57,29.7,1004.8,11.7,0,"NNE",2.9,"Shunyi"
11602,2014,6,27,9,12,12,2,14,300,79,30.6,1004.7,10.5,0,"NE",3.3,"Shunyi"
11603,2014,6,27,10,11,11,2,9,300,93,31.2,1004.2,10.5,0,"E",3,"Shunyi"
11604,2014,6,27,11,6,29,2,5,500,96,32.2,1003.7,9.1,0,"N",3.6,"Shunyi"
11605,2014,6,27,12,11,11,2,6,300,100,33,1003.1,8.4,0,"ENE",4.5,"Shunyi"
11606,2014,6,27,13,3,5,2,4,200,109,33.4,1002.5,8.8,0,"NNE",3.5,"Shunyi"
11607,2014,6,27,14,5,5,2,4,100,114,33.7,1002,9,0,"ESE",2.8,"Shunyi"
11608,2014,6,27,15,NA,NA,2,7,300,119,33.2,1001.6,7.9,0,"SE",1.7,"Shunyi"
11609,2014,6,27,16,5,5,2,8,200,119,33,1001.5,8.4,0,"S",2,"Shunyi"
11610,2014,6,27,17,15,15,2,9,200,116,32.7,1001.5,8.2,0,"S",1.3,"Shunyi"
11611,2014,6,27,18,11,11,2,8,200,113,31.8,1001.8,9.3,0,"WSW",1.3,"Shunyi"
11612,2014,6,27,19,13,79,2,17,300,102,28.1,1002.3,13.6,0,"SW",1,"Shunyi"
11613,2014,6,27,20,27,59,2,40,400,81,25.4,1002.6,15.4,0,"SW",0,"Shunyi"
11614,2014,6,27,21,27,65,2,81,500,46,23.8,1003,15,0,"N",0.2,"Shunyi"
11615,2014,6,27,22,28,88,4,114,500,19,22.9,1003.1,14.2,0,"NNW",0.7,"Shunyi"
11616,2014,6,27,23,42,141,6,122,800,2,22.1,1003.3,15.2,0,"SSW",0.6,"Shunyi"
11617,2014,6,28,0,38,77,3,87,600,13,22.1,1003.1,13.2,0,"NW",1.1,"Shunyi"
11618,2014,6,28,1,30,58,3,63,500,41,22.2,1003.2,14.3,0,"NW",0,"Shunyi"
11619,2014,6,28,2,36,136,5,95,600,2,21.5,1002.9,12.6,0,"NNE",1.4,"Shunyi"
11620,2014,6,28,3,27,50,6,65,400,10,21.2,1003.1,13.1,0,"NNE",1,"Shunyi"
11621,2014,6,28,4,19,20,5,41,300,30,21.1,1003.4,12.5,0,"NNE",1.5,"Shunyi"
11622,2014,6,28,5,11,11,2,21,200,48,22.8,1003.4,12.4,0,"N",1.3,"Shunyi"
11623,2014,6,28,6,7,7,2,20,200,52,24.7,1003.6,12.3,0,"NNE",2.1,"Shunyi"
11624,2014,6,28,7,11,24,2,22,300,54,27.1,1003.7,11.2,0,"N",2.6,"Shunyi"
11625,2014,6,28,8,11,26,2,20,300,58,29.1,1003.3,11.6,0,"N",1.9,"Shunyi"
11626,2014,6,28,9,14,31,4,14,300,68,30.7,1002.9,12.6,0,"NE",1.7,"Shunyi"
11627,2014,6,28,10,14,49,3,14,300,83,32.6,1002.7,11.7,0,"E",2.7,"Shunyi"
11628,2014,6,28,11,18,21,3,13,300,108,34,1002.2,11.8,0,"E",2.1,"Shunyi"
11629,2014,6,28,12,14,14,2,9,300,123,34.7,1001.3,10.5,0,"ENE",2.5,"Shunyi"
11630,2014,6,28,13,10,10,2,4,200,109,35.4,1000.6,11.1,0,"W",1,"Shunyi"
11631,2014,6,28,14,15,46,2,4,200,115,36.4,1000.1,9.8,0,"WSW",2.1,"Shunyi"
11632,2014,6,28,15,14,14,2,10,200,137,35.8,999.6,10.1,0,"S",1.6,"Shunyi"
11633,2014,6,28,16,19,52,2,10,200,146,35.3,999.3,9.7,0,"ESE",1.5,"Shunyi"
11634,2014,6,28,17,17,17,2,11,200,144,34.5,999.6,12.8,0,"SE",1.6,"Shunyi"
11635,2014,6,28,18,16,58,2,14,200,125,33.8,1000.1,12.2,0,"ENE",2,"Shunyi"
11636,2014,6,28,19,19,56,2,7,300,121,31.3,1000.5,13.6,0,"SW",1.5,"Shunyi"
11637,2014,6,28,20,14,51,2,16,300,100,28.1,1001.4,15.7,0,"NW",0.8,"Shunyi"
11638,2014,6,28,21,23,74,3,28,400,70,27.3,1002.2,16,0,"NNE",0.7,"Shunyi"
11639,2014,6,28,22,30,102,4,51,500,19,27,1002.2,15.4,0,"NE",1.4,"Shunyi"
11640,2014,6,28,23,33,78,3,40,700,13,26.1,1002.3,16.1,0,"ENE",1.4,"Shunyi"
11641,2014,6,29,0,22,57,4,21,400,40,25.7,1002.4,16.3,0,"E",1,"Shunyi"
11642,2014,6,29,1,21,38,NA,20,600,20,24.6,1002.7,16.6,0,"NE",1.3,"Shunyi"
11643,2014,6,29,2,24,79,NA,19,200,14,23.4,1002.5,16,0,"NE",0.9,"Shunyi"
11644,2014,6,29,3,17,52,4,22,NA,NA,22.8,1002.5,15.6,0,"NE",1,"Shunyi"
11645,2014,6,29,4,13,36,3,NA,200,NA,21.6,1002.8,16.1,0,"N",0.5,"Shunyi"
11646,2014,6,29,5,14,14,2,NA,200,23,23.6,1003.3,15.6,0,"NE",1.8,"Shunyi"
11647,2014,6,29,6,13,28,3,28,300,32,25.3,1003.4,16.2,0,"NE",1.4,"Shunyi"
11648,2014,6,29,7,13,31,2,30,400,36,27.1,1003.7,16.1,0,"N",1.7,"Shunyi"
11649,2014,6,29,8,20,51,2,17,300,54,28.9,1003.7,15.8,0,"NNE",1.9,"Shunyi"
11650,2014,6,29,9,17,50,4,16,300,67,30,1003.7,16.1,0,"NE",1.4,"Shunyi"
11651,2014,6,29,10,15,31,7,13,300,96,31.8,1003.5,15.7,0,"SW",1.6,"Shunyi"
11652,2014,6,29,11,23,31,7,17,400,129,33.3,1003,14.8,0,"SSW",2.5,"Shunyi"
11653,2014,6,29,12,29,37,6,15,500,172,33.4,1002.5,15.4,0,"SW",2.2,"Shunyi"
11654,2014,6,29,13,32,32,7,14,500,200,33.9,1002.1,13.9,0,"WSW",1.7,"Shunyi"
11655,2014,6,29,14,34,74,9,7,600,213,33.8,1001.6,14.3,0,"SW",2.8,"Shunyi"
11656,2014,6,29,15,49,131,16,11,1200,263,34.1,1001.1,13,0,"SSW",1.6,"Shunyi"
11657,2014,6,29,16,60,60,17,17,1400,258,33.6,1000.8,14.6,0,"SW",2.6,"Shunyi"
11658,2014,6,29,17,55,102,16,17,1500,276,33.2,1000.6,13.3,0,"S",1.6,"Shunyi"
11659,2014,6,29,18,60,90,17,21,1700,284,32.6,1000.7,13.8,0,"SW",1.7,"Shunyi"
11660,2014,6,29,19,46,100,15,26,1400,251,31.2,1001.2,14.4,0,"SW",1.4,"Shunyi"
11661,2014,6,29,20,47,63,15,32,1300,223,29.3,1002,15.4,0,"SW",1,"Shunyi"
11662,2014,6,29,21,44,120,14,47,1200,174,27.3,1002.3,16.6,0,"SW",0.7,"Shunyi"
11663,2014,6,29,22,58,114,14,54,1400,146,26.3,1002.4,17.4,0,"N",0.4,"Shunyi"
11664,2014,6,29,23,62,137,14,73,1400,91,25.8,1002.6,18,0,"E",0.6,"Shunyi"
11665,2014,6,30,0,79,196,9,74,1600,59,25.7,1002.8,18.4,0,"E",1.6,"Shunyi"
11666,2014,6,30,1,85,190,8,65,1700,45,25.8,1002.6,18.2,0,"ENE",1.9,"Shunyi"
11667,2014,6,30,2,91,156,7,54,1600,31,25,1002.7,18.2,0,"ENE",1.3,"Shunyi"
11668,2014,6,30,3,83,106,6,70,1400,14,24.3,1002.7,18,0,"ENE",0.9,"Shunyi"
11669,2014,6,30,4,84,129,6,72,1200,28,23.8,1003.1,18.7,0,"NNE",1.2,"Shunyi"
11670,2014,6,30,5,54,90,5,42,900,49,24.7,1003.3,17.9,0,"NNE",1.7,"Shunyi"
11671,2014,6,30,6,51,52,5,30,800,71,26.3,1003.5,17.6,0,"NNW",1.5,"Shunyi"
11672,2014,6,30,7,52,72,5,29,900,87,26.7,1003.8,17.5,0,"NE",1.9,"Shunyi"
11673,2014,6,30,8,47,84,7,32,1000,103,28,1003.6,17.8,0,"E",1.2,"Shunyi"
11674,2014,6,30,9,45,86,7,26,1000,115,29.3,1003.6,17.2,0,"SE",1.1,"Shunyi"
11675,2014,6,30,10,54,103,NA,17,800,64,31.2,1003.4,16.8,0,"ESE",1.9,"Shunyi"
11676,2014,6,30,11,98,146,36,55,1400,124,32.1,1002.9,17.9,0,"SSE",1,"Shunyi"
11677,2014,6,30,12,114,171,31,32,1500,229,33.6,1002.2,17.3,0,"S",2.2,"Shunyi"
11678,2014,6,30,13,124,213,28,29,1500,291,34.7,1001.5,17,0,"SSE",1.7,"Shunyi"
11679,2014,6,30,14,NA,132,NA,14,800,182,34.8,1000.9,15.7,0,"SSW",3.6,"Shunyi"
11680,2014,6,30,15,63,170,NA,14,800,224,34.9,1000.4,15.3,0,"S",2.9,"Shunyi"
11681,2014,6,30,16,94,94,NA,6,300,108,33.4,1000.2,14.5,0,"SSW",3.4,"Shunyi"
11682,2014,6,30,17,82,82,15,20,800,267,33.8,1000.2,12.7,0,"S",2.7,"Shunyi"
11683,2014,6,30,18,73,73,13,30,700,230,32.8,1000.5,12.4,0,"S",2.7,"Shunyi"
11684,2014,6,30,19,56,89,10,31,600,192,31.5,1001,12.8,0,"SSW",2.9,"Shunyi"
11685,2014,6,30,20,60,135,10,40,700,175,30.3,1001.5,13.1,0,"SSW",1.2,"Shunyi"
11686,2014,6,30,21,57,115,10,53,700,138,28.4,1001.7,14.2,0,"SSW",1.5,"Shunyi"
11687,2014,6,30,22,60,103,10,72,700,96,29.3,1001.7,14.7,0,"SSW",1.4,"Shunyi"
11688,2014,6,30,23,66,117,11,72,700,87,27.6,1001.9,15.3,0,"SSW",0.6,"Shunyi"
11689,2014,7,1,0,81,157,15,76,700,73,26.8,1002.1,15.2,0,"NW",1,"Shunyi"
11690,2014,7,1,1,75,134,18,59,600,55,25.1,1001.7,16,0,"SSE",1.3,"Shunyi"
11691,2014,7,1,2,74,135,20,35,500,40,26.5,1002.2,16.4,0,"SE",1,"Shunyi"
11692,2014,7,1,3,77,188,7,42,NA,40,25.5,1002.1,17.4,0,"ESE",1.6,"Shunyi"
11693,2014,7,1,4,94,149,8,52,600,21,25.1,1002.3,17,0,"ESE",1.5,"Shunyi"
11694,2014,7,1,5,99,149,9,44,900,37,25.8,1002.2,17.2,0,"ESE",1.5,"Shunyi"
11695,2014,7,1,6,94,168,11,48,1100,50,26.5,1002.7,17.6,0,"SE",1.3,"Shunyi"
11696,2014,7,1,7,96,169,11,57,1100,44,27.6,1003,18.6,0,"SE",1.7,"Shunyi"
11697,2014,7,1,8,108,233,15,54,1600,57,28.8,1003.2,18.6,0,"S",2,"Shunyi"
11698,2014,7,1,9,139,239,26,53,2500,72,29.8,1002.8,18.9,0,"SSE",2.1,"Shunyi"
11699,2014,7,1,10,147,218,33,50,2900,101,30.9,1002.3,16.1,0,"SSE",2.4,"Shunyi"
11700,2014,7,1,11,136,156,52,42,2600,140,31,1001.7,17.3,0,"SSW",2.1,"Shunyi"
11701,2014,7,1,12,133,179,62,39,2200,207,30.9,1001.1,18.9,0,"S",1.6,"Shunyi"
11702,2014,7,1,13,146,223,77,33,2300,241,30.9,1000.5,19.3,0,"S",2.1,"Shunyi"
11703,2014,7,1,14,189,325,76,38,3000,246,31.2,999.8,20.2,0,"SSW",2,"Shunyi"
11704,2014,7,1,15,186,210,38,30,2800,250,31.5,999.3,20.5,0,"SSW",3.2,"Shunyi"
11705,2014,7,1,16,166,198,40,23,1600,271,30.9,999.1,20.5,0,"SSW",1.9,"Shunyi"
11706,2014,7,1,17,169,194,35,20,1500,274,30.8,998.4,20.1,0,"SSW",3.1,"Shunyi"
11707,2014,7,1,18,175,197,36,12,1600,293,29.2,998.7,20.6,0,"ESE",3.2,"Shunyi"
11708,2014,7,1,19,169,201,26,9,1500,264,26.8,998.7,20.6,0,"E",1.9,"Shunyi"
11709,2014,7,1,20,167,167,13,15,1300,222,26.9,999.1,21.2,0,"ESE",3,"Shunyi"
11710,2014,7,1,21,142,142,9,2,1200,182,20.7,1002,19.2,37.3,"NE",2.8,"Shunyi"
11711,2014,7,1,22,81,81,7,2,1100,174,21.1,1002,19.9,15.1,"S",2.4,"Shunyi"
11712,2014,7,1,23,20,27,2,6,900,157,21.1,1001.8,19.9,5.6,"NE",1.5,"Shunyi"
11713,2014,7,2,0,24,24,2,2,900,148,21.1,1001.3,20.1,3.2,"ENE",1.4,"Shunyi"
11714,2014,7,2,1,31,31,2,5,1000,111,21.1,1001,20.1,0.2,"NE",1,"Shunyi"
11715,2014,7,2,2,35,35,5,2,700,92,21.2,1000.5,20,0.1,"NE",1.4,"Shunyi"
11716,2014,7,2,3,31,31,2,4,NA,111,21.2,1000.2,20,0,"NNE",1.7,"Shunyi"
11717,2014,7,2,4,35,35,2,5,500,84,21.2,999.9,19.8,0,"NNE",1.1,"Shunyi"
11718,2014,7,2,5,37,37,2,2,500,90,21.5,1000.3,20,0,"NE",1.2,"Shunyi"
11719,2014,7,2,6,32,32,2,2,700,115,21.9,1000.6,20.2,0,"S",1.4,"Shunyi"
11720,2014,7,2,7,42,43,2,2,800,95,21.8,1000.8,19.9,0,"S",2,"Shunyi"
11721,2014,7,2,8,32,32,2,7,900,103,22.1,1000.7,20.6,0.1,"S",1.3,"Shunyi"
11722,2014,7,2,9,41,42,2,16,900,88,22.9,1000.7,20.4,0,"SSE",1.9,"Shunyi"
11723,2014,7,2,10,50,50,2,16,900,83,23.7,1000.5,20.4,0,"ESE",0.7,"Shunyi"
11724,2014,7,2,11,43,46,2,10,900,91,24.1,1000.1,21,0,"NE",1,"Shunyi"
11725,2014,7,2,12,48,48,2,9,1100,106,24.6,999.7,20.7,0,"SSW",0.6,"Shunyi"
11726,2014,7,2,13,65,65,2,4,1100,118,24.9,999.3,21,0,"NW",1.8,"Shunyi"
11727,2014,7,2,14,3,146,23,NA,800,120,25,998.8,21.1,0,"N",1.6,"Shunyi"
11728,2014,7,2,15,3,3,23,NA,900,58,25.4,998.8,21.3,0,"NNW",1.7,"Shunyi"
11729,2014,7,2,16,182,182,7,22,1000,145,25.5,998,21.6,0,"NE",1.7,"Shunyi"
11730,2014,7,2,17,68,68,4,25,1100,127,25.4,998.3,21.9,0,"ESE",1.5,"Shunyi"
11731,2014,7,2,18,87,87,3,27,1200,117,24.6,998.5,20.9,0,"SSE",1.5,"Shunyi"
11732,2014,7,2,19,85,85,2,35,900,105,24.2,998.9,21.1,0,"SE",2,"Shunyi"
11733,2014,7,2,20,64,64,2,31,700,112,24,999.6,21.1,0,"S",1.5,"Shunyi"
11734,2014,7,2,21,56,56,2,35,700,97,23.6,999.8,20.7,0,"SE",1.1,"Shunyi"
11735,2014,7,2,22,58,58,2,35,600,89,23.6,1000,20.9,0,"ENE",1,"Shunyi"
11736,2014,7,2,23,65,65,2,35,600,83,23.1,998.2,21,0,"S",2.4,"Shunyi"
11737,2014,7,3,0,80,80,2,23,700,87,22.9,998,21.2,0,"S",1.7,"Shunyi"
11738,2014,7,3,1,114,114,2,30,800,52,23,998.2,21.3,0,"SSE",1.5,"Shunyi"
11739,2014,7,3,2,149,149,8,11,800,42,23,997.9,21.3,0,"SSE",1.8,"Shunyi"
11740,2014,7,3,3,179,179,3,23,NA,41,23,998.2,21.4,0,"SSE",1.1,"Shunyi"
11741,2014,7,3,4,204,204,3,32,1000,24,23.1,998.5,21.5,0,"SSE",1,"Shunyi"
11742,2014,7,3,5,218,218,2,32,1100,25,23.3,998.6,21.6,0,"SSE",0.8,"Shunyi"
11743,2014,7,3,6,230,230,4,50,1800,13,23.5,998.8,21.6,0,"S",1.3,"Shunyi"
11744,2014,7,3,7,238,238,5,45,2100,15,23.9,998.9,21.8,0,"SE",1.3,"Shunyi"
11745,2014,7,3,8,246,246,7,46,2300,16,25,998.6,22.1,0,"SSW",1.5,"Shunyi"
11746,2014,7,3,9,257,257,9,38,2300,28,25.7,998.5,21.8,0,"SSE",1.3,"Shunyi"
11747,2014,7,3,10,290,290,13,32,2200,60,26.4,998.3,22,0,"SSE",1.2,"Shunyi"
11748,2014,7,3,11,283,283,16,23,1900,101,26.6,998,22.2,0,"NNW",1.9,"Shunyi"
11749,2014,7,3,12,266,266,15,22,1700,125,27.6,997.5,21.9,0,"SW",1.5,"Shunyi"
11750,2014,7,3,13,269,269,15,21,1700,138,28.9,997,22.2,0,"NNE",1,"Shunyi"
11751,2014,7,3,14,272,272,12,22,1600,163,29.4,995.9,22.6,0,"S",2.1,"Shunyi"
11752,2014,7,3,15,266,266,10,21,1500,212,29.3,996.8,21.8,0,"S",1.3,"Shunyi"
11753,2014,7,3,16,255,255,7,18,1400,239,29.2,997,22.2,0,"NE",1.1,"Shunyi"
11754,2014,7,3,17,NA,NA,NA,NA,NA,NA,28.8,997,22.3,0,"NE",0.2,"Shunyi"
11755,2014,7,3,18,244,244,NA,NA,NA,NA,28.7,997.2,22.2,0,"SSE",1.2,"Shunyi"
11756,2014,7,3,19,231,231,5,29,1300,175,27.6,997.3,23,0,"NNE",1.1,"Shunyi"
11757,2014,7,3,20,233,233,6,33,1300,141,26.5,997.7,23.2,0,"NNE",0.8,"Shunyi"
11758,2014,7,3,21,239,239,4,36,1300,105,25.9,998.2,23,0,"NE",1.6,"Shunyi"
11759,2014,7,3,22,253,253,4,25,1300,112,25.6,998.6,23.1,0,"NE",1.4,"Shunyi"
11760,2014,7,3,23,262,262,2,26,1400,84,25.3,999.1,23,0,"ESE",1.5,"Shunyi"
11761,2014,7,4,0,250,250,2,34,1500,47,25.2,999.3,22.7,0,"NNE",1.1,"Shunyi"
11762,2014,7,4,1,256,256,2,32,1300,39,24.7,999.2,22.8,0,"NE",1.3,"Shunyi"
11763,2014,7,4,2,248,248,6,9,900,51,24.6,999.3,22.7,0,"NE",1,"Shunyi"
11764,2014,7,4,3,244,244,2,13,NA,59,24.3,999.6,22.4,0,"N",1.5,"Shunyi"
11765,2014,7,4,4,229,229,2,11,1100,86,23.9,1000.6,22.2,0,"W",0.5,"Shunyi"
11766,2014,7,4,5,228,228,2,13,1300,84,24.3,1001,22.4,0,"NNW",1.4,"Shunyi"
11767,2014,7,4,6,227,227,2,16,1400,85,25.2,1001.3,22.7,0,"N",1.6,"Shunyi"
11768,2014,7,4,7,222,222,2,20,1300,81,26.4,1001.5,22,0,"NE",2.9,"Shunyi"
11769,2014,7,4,8,200,200,2,18,1200,84,27.8,1001.6,22.3,0,"ENE",2.7,"Shunyi"
11770,2014,7,4,9,183,183,2,14,1200,105,29.2,1001.7,22.7,0,"NNE",1.5,"Shunyi"
11771,2014,7,4,10,185,185,2,11,1200,128,30.5,1001.8,21.9,0,"N",1.9,"Shunyi"
11772,2014,7,4,11,181,181,2,11,1100,159,31.5,1001.6,21.4,0,"N",1,"Shunyi"
11773,2014,7,4,12,158,158,2,10,1000,184,32.3,1001,21.5,0,"S",2.4,"Shunyi"
11774,2014,7,4,13,138,138,2,9,900,193,33,1000.4,21.8,0,"E",2.1,"Shunyi"
11775,2014,7,4,14,144,144,2,12,900,221,33.6,1000.2,20.4,0,"SSE",3.1,"Shunyi"
11776,2014,7,4,15,121,121,2,10,800,216,32.1,1000.3,23.9,0,"S",2.2,"Shunyi"
11777,2014,7,4,16,156,159,3,14,1000,235,31.1,1000.7,23.7,0,"SSW",3.7,"Shunyi"
11778,2014,7,4,17,233,240,7,16,1600,234,29.8,1001.7,23.5,0,"SSW",2.9,"Shunyi"
11779,2014,7,4,18,242,242,11,20,1900,211,28.6,1002,22.8,0,"SSW",2.3,"Shunyi"
11780,2014,7,4,19,194,194,9,26,1500,169,28.1,1002.1,23,0,"SSE",1.2,"Shunyi"
11781,2014,7,4,20,180,180,5,36,1400,129,27.4,1003.7,21.4,0,"SE",3,"Shunyi"
11782,2014,7,4,21,182,182,6,48,1400,101,26.3,1003.7,21.5,0,"SSE",2,"Shunyi"
11783,2014,7,4,22,132,132,5,35,1200,88,25.8,1003.5,22.1,0,"E",1.3,"Shunyi"
11784,2014,7,4,23,137,137,3,36,1200,80,25.4,1003.9,21.3,0,"SSE",1.4,"Shunyi"
11785,2014,7,5,0,108,108,3,36,1000,60,25.1,1003.8,21.2,0,"SSE",0.8,"Shunyi"
11786,2014,7,5,1,116,116,3,26,1000,48,24.3,1003.7,21.2,0,"SSE",0.8,"Shunyi"
11787,2014,7,5,2,120,120,7,25,700,27,24.2,1003.5,21.3,0,"S",0.7,"Shunyi"
11788,2014,7,5,3,140,140,2,17,NA,54,23.8,1003.4,21.5,0,"SSE",0.8,"Shunyi"
11789,2014,7,5,4,133,133,2,37,700,16,23.7,1003.9,21.4,0,"E",1,"Shunyi"
11790,2014,7,5,5,133,133,2,49,900,10,24.3,1004.2,21.8,0,"ENE",0.8,"Shunyi"
11791,2014,7,5,6,156,156,2,44,1200,28,24.8,1004.7,22.3,0,"ESE",2,"Shunyi"
11792,2014,7,5,7,203,208,2,40,1600,27,25.5,1005,22.6,0,"SSE",1.8,"Shunyi"
11793,2014,7,5,8,336,348,2,32,2700,44,26.1,1005,22.8,0,"SE",2.1,"Shunyi"
11794,2014,7,5,9,281,281,6,36,2900,61,27.1,1004.8,22.3,0,"ESE",3.1,"Shunyi"
