"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
6373,2013,11,21,12,71,74,50,79,1800,13.7088,11.1,1017.4,-7.2,0,"NNW",0.5,"Gucheng"
6374,2013,11,21,13,56,54,47,70,1300,20.1348,12.1,1016.7,-6.9,0,"SE",1.7,"Gucheng"
6375,2013,11,21,14,67,67,44,87,1600,17.5644,11.9,1016.5,-6.5,0,"SW",1.6,"Gucheng"
6376,2013,11,21,15,80,84,35,106,1900,13.923,10.5,1016.7,-6.8,0,"SSW",0.7,"Gucheng"
6377,2013,11,21,16,84,84,32,99,1400,18.6354,8.5,1017,-6.5,0,"WSW",0.8,"Gucheng"
6378,2013,11,21,17,100,105,31,116,1400,10.9242,6.4,1017.4,-6.2,0,"W",0.7,"Gucheng"
6379,2013,11,21,18,124,125,38,128,1900,6.6402,4.9,1017.8,-4.9,0,"WSW",0.7,"Gucheng"
6380,2013,11,21,19,153,156,44,137,2300,7.0686,3.9,1018,-5.3,0,"WSW",0.2,"Gucheng"
6381,2013,11,21,20,176,180,41,140,2600,7.9254,2.5,1018.4,-4.7,0,"WSW",0,"Gucheng"
6382,2013,11,21,21,177,187,35,133,3000,7.9254,1.4,1018.8,-5.1,0,"N",0,"Gucheng"
6383,2013,11,21,22,170,168,30,124,3300,7.9254,0.6,1019,-5.6,0,"N",0,"Gucheng"
6384,2013,11,21,23,173,198,28,115,3900,8.3538,0.2,1019,-5.2,0,"N",0,"Gucheng"
6385,2013,11,22,0,128,125,28,99,3000,6.2118,-0.4,1019,-5,0,"N",0,"Gucheng"
6386,2013,11,22,1,101,91,29,90,2500,4.7124,-0.6,1019.2,-5,0,"W",1,"Gucheng"
6387,2013,11,22,2,100,97,22,85,2800,5.1408,-1.1,1019.1,-5.5,0,"N",0.4,"Gucheng"
6388,2013,11,22,3,74,78,18,74,2100,4.4982,-1.1,1018.9,-5.7,0,"WNW",0.5,"Gucheng"
6389,2013,11,22,4,97,108,18,74,3700,5.1408,-1.6,1018.6,-5.5,0,NA,0,"Gucheng"
6390,2013,11,22,5,82,104,16,70,2600,4.284,-2,1018.6,-5.5,0,NA,0,"Gucheng"
6391,2013,11,22,6,78,90,17,66,3200,5.355,-1.9,1018.6,-6.1,0,"WNW",0.4,"Gucheng"
6392,2013,11,22,7,78,96,20,68,4100,6.2118,-1,1018.9,-5.4,0,"W",0.1,"Gucheng"
6393,2013,11,22,8,89,113,24,72,4600,7.7112,4.5,1019,-4.3,0,"N",0,"Gucheng"
6394,2013,11,22,9,87,104,44,81,4200,6.426,6.9,1018.2,-6.5,0,"ESE",1.4,"Gucheng"
6395,2013,11,22,10,170,74,68,90,2800,5.7834,9.6,1017.7,-6.3,0,"SE",0.9,"Gucheng"
6396,2013,11,22,11,89,87,68,81,2300,6.6402,11.3,1016.5,-6.6,0,"SE",0.9,"Gucheng"
6397,2013,11,22,12,84,81,51,92,NA,2.5704,12.4,1015.5,-6.1,0,"SW",0.8,"Gucheng"
6398,2013,11,22,13,98,91,47,109,NA,2.7846,12.6,1014.6,-5.9,0,"SSE",1.8,"Gucheng"
6399,2013,11,22,14,107,90,49,112,1800,18.8496,12.2,1013.9,-5.8,0,"S",1.2,"Gucheng"
6400,2013,11,22,15,119,110,52,126,1800,19,10.8,1013.5,-5.3,0,"S",1.3,"Gucheng"
6401,2013,11,22,16,172,150,50,147,2000,20,8.8,1013.5,-4.8,0,"W",1,"Gucheng"
6402,2013,11,22,17,180,168,49,165,2200,9,7.2,1014.2,-3.7,0,"W",0.1,"Gucheng"
6403,2013,11,22,18,180,171,43,142,2400,6,4.9,1014.3,-3.4,0,"N",0.1,"Gucheng"
6404,2013,11,22,19,198,186,51,132,2500,7,4.1,1014.4,-3.4,0,"N",0,"Gucheng"
6405,2013,11,22,20,231,217,55,138,2900,7,3.8,1014.4,-3.5,0,"N",0.2,"Gucheng"
6406,2013,11,22,21,228,222,47,157,3600,8,2.8,1014.3,-4,0,"W",0.5,"Gucheng"
6407,2013,11,22,22,200,203,48,149,3500,6,1.8,1014.3,-3.9,0,"N",0.1,"Gucheng"
6408,2013,11,22,23,191,192,42,142,3400,6,1.3,1014,-3.4,0,"SW",0.4,"Gucheng"
6409,2013,11,23,0,191,192,42,142,NA,5.5692,1,1013.8,-3.7,0,"N",0,"Gucheng"
6410,2013,11,23,1,177,175,31,128,3800,6,0.4,1013.6,-3.9,0,"N",0.1,"Gucheng"
6411,2013,11,23,2,156,129,33,129,4900,6,0.1,1013.5,-4.2,0,"N",0,"Gucheng"
6412,2013,11,23,3,180,163,37,129,5400,6,-0.3,1013.4,-4.2,0,NA,0,"Gucheng"
6413,2013,11,23,4,171,150,35,127,4500,6,-0.1,1013.5,-4.2,0,"E",0.7,"Gucheng"
6414,2013,11,23,5,196,170,49,131,3700,6,-0.4,1013.5,-4.7,0,NA,0.1,"Gucheng"
6415,2013,11,23,6,196,166,45,122,4500,6,-0.3,1013.3,-4.4,0,"ENE",0.4,"Gucheng"
6416,2013,11,23,7,159,143,28,109,3800,6,0.3,1014.2,-4.2,0,"E",0.1,"Gucheng"
6417,2013,11,23,8,171,172,29,109,4400,7,4.3,1014,-4.5,0,"SE",0.9,"Gucheng"
6418,2013,11,23,9,181,174,55,126,4300,6,7.2,1013.6,-4.6,0,"SE",1.1,"Gucheng"
6419,2013,11,23,10,181,168,80,134,3800,6,9.8,1012.7,-4.2,0,"ESE",1.1,"Gucheng"
6420,2013,11,23,11,177,159,81,136,3600,6,11.8,1011.9,-4,0,"WSW",1.7,"Gucheng"
6421,2013,11,23,12,219,213,76,165,4100,7,12,1011.3,-3.4,0,"SSE",1.6,"Gucheng"
6422,2013,11,23,13,217,187,86,176,2900,18,13,1010.5,-3.3,0,"SSE",1.6,"Gucheng"
6423,2013,11,23,14,203,185,106,182,2800,28,12.4,1010.5,-3,0,"S",1.3,"Gucheng"
6424,2013,11,23,15,271,228,124,189,3400,17,10.8,1011,-2.3,0,"SSW",1.1,"Gucheng"
6425,2013,11,23,16,282,236,113,186,3500,9,9.2,1011.1,-2.1,0,"S",0.4,"Gucheng"
6426,2013,11,23,17,301,259,103,182,3900,6,7.3,1011,-1.7,0,"SW",0,"Gucheng"
6427,2013,11,23,18,320,275,106,179,4300,7,6.1,1011.6,-1.6,0,"W",0.9,"Gucheng"
6428,2013,11,23,19,328,296,103,176,4700,8,4.7,1011.3,-1.5,0,"SSE",0.7,"Gucheng"
6429,2013,11,23,20,335,295,94,175,5100,9,4.1,1011.6,-1.9,0,"WSW",0.4,"Gucheng"
6430,2013,11,23,21,330,302,89,177,5600,8,3.8,1012,-2.4,0,"NNW",0.5,"Gucheng"
6431,2013,11,23,22,339,319,89,175,5700,8,3.7,1012.3,-1.7,0,"NW",0.5,"Gucheng"
6432,2013,11,23,23,276,263,65,152,4600,6,4.2,1011.9,-2,0,"ESE",0.8,"Gucheng"
6433,2013,11,24,0,154,137,48,100,3400,5,4.2,1011.3,-1.8,0,"ESE",0.1,"Gucheng"
6434,2013,11,24,1,116,100,39,79,2800,4,4.9,1011.1,-1.8,0,"WNW",0.6,"Gucheng"
6435,2013,11,24,2,69,49,35,61,1700,3,5.2,1010.6,-2.6,0,"S",0.7,"Gucheng"
6436,2013,11,24,3,33,39,37,60,1100,3,10.1,1010.3,-5.5,0,"E",0.4,"Gucheng"
6437,2013,11,24,4,52,42,36,60,600,18,10.1,1009.9,-5.9,0,"NNW",0.5,"Gucheng"
6438,2013,11,24,5,41,39,34,25,600,38,9.7,1009.3,-5.8,0,"SSE",0.5,"Gucheng"
6439,2013,11,24,6,39,42,37,26,600,36,8.5,1009.4,-5.7,0,"SSW",1.4,"Gucheng"
6440,2013,11,24,7,40,48,30,31,600,31,10,1009.3,-6.4,0,"W",2.3,"Gucheng"
6441,2013,11,24,8,32,48,27,25,500,38,9.9,1009.1,-7.3,0,"W",2.2,"Gucheng"
6442,2013,11,24,9,35,66,28,26,600,38,9.7,1008.8,-7.1,0,"W",1.2,"Gucheng"
6443,2013,11,24,10,39,70,37,31,700,31,9.6,1008.4,-7.6,0,"W",1.6,"Gucheng"
6444,2013,11,24,11,41,86,34,34,700,28,9.8,1007.5,-8.8,0,"NW",2.2,"Gucheng"
6445,2013,11,24,12,46,91,29,30,600,33,9.9,1006.5,-9.8,0,"WNW",2,"Gucheng"
6446,2013,11,24,13,48,113,27,25,600,40,10.4,1005.3,-9.3,0,"W",2.2,"Gucheng"
6447,2013,11,24,14,59,145,21,25,600,42,10.6,1004.6,-10.3,0,"NW",1.2,"Gucheng"
6448,2013,11,24,15,68,164,15,25,600,45,10.5,1004.6,-10.4,0,"NE",0.9,"Gucheng"
6449,2013,11,24,16,51,133,7,18,400,62,9.3,1004.8,-10.3,0,"WNW",2.2,"Gucheng"
6450,2013,11,24,17,51,122,8,17,400,63,9.3,1004.9,-10.3,0,"WNW",2.4,"Gucheng"
6451,2013,11,24,18,58,130,13,28,500,48,9.4,1005.3,-9.7,0,"WNW",1.1,"Gucheng"
6452,2013,11,24,19,49,105,9,25,500,52,9.3,1005.6,-9.3,0,"WNW",4.3,"Gucheng"
6453,2013,11,24,20,34,86,6,17,400,62,8,1006.2,-9,0,"W",2.9,"Gucheng"
6454,2013,11,24,21,30,105,9,20,300,59,7.1,1006.7,-8.5,0,"W",2.7,"Gucheng"
6455,2013,11,24,22,18,42,5,12,300,69,6.3,1007.1,-8.8,0,"W",3.5,"Gucheng"
6456,2013,11,24,23,14,27,7,13,300,66,5.7,1007.2,-9.4,0,"W",2.4,"Gucheng"
6457,2013,11,25,0,16,24,9,12,300,63,5.4,1007,-10,0,"W",3.3,"Gucheng"
6458,2013,11,25,1,15,13,9,11,300,61,5.1,1007.5,-10.3,0,"W",1.8,"Gucheng"
6459,2013,11,25,2,10,13,9,12,300,57,4.8,1007.9,-10.1,0,"WNW",2.5,"Gucheng"
6460,2013,11,25,3,11,10,9,13,400,58,4.3,1008.2,-10.2,0,"W",3.6,"Gucheng"
6461,2013,11,25,4,9,17,7,8,300,61,3.9,1009.1,-10.2,0,"WSW",0.8,"Gucheng"
6462,2013,11,25,5,7,10,5,8,300,61,3.5,1009.5,-10.6,0,"SW",0.9,"Gucheng"
6463,2013,11,25,6,10,14,7,8,300,59,3.2,1010.5,-10.8,0,"NNW",1.7,"Gucheng"
6464,2013,11,25,7,9,9,9,11,400,54,3.4,1011.5,-12.2,0,"N",1.1,"Gucheng"
6465,2013,11,25,8,5,7,11,19,500,48,5.1,1012.1,-12,0,"N",1.1,"Gucheng"
6466,2013,11,25,9,7,6,6,13,400,60,5.4,1012.4,-11.7,0,"W",2.5,"Gucheng"
6467,2013,11,25,10,6,28,4,10,300,65,6.2,1012.2,-11.9,0,"WNW",1.8,"Gucheng"
6468,2013,11,25,11,8,9,3,10,400,63,6.5,1010.9,-12.7,0,"W",3,"Gucheng"
6469,2013,11,25,12,3,6,7,13,400,65,7.4,1009.7,-13.6,0,"W",3,"Gucheng"
6470,2013,11,25,13,3,6,3,10,400,75,7.6,1009.2,-15.3,0,"W",4,"Gucheng"
6471,2013,11,25,14,3,6,5,11,400,76,7.8,1009,-15.1,0,"W",1.8,"Gucheng"
6472,2013,11,25,15,10,16,3,10,400,78,7.1,1009.5,-15,0,"WSW",1.6,"Gucheng"
6473,2013,11,25,16,9,13,6,17,400,69,5.9,1009.7,-15.4,0,"W",2.3,"Gucheng"
6474,2013,11,25,17,15,18,8,26,600,57,3.8,1009.8,-15,0,"W",0.9,"Gucheng"
6475,2013,11,25,18,16,24,6,36,700,43,2.6,1010.1,-13.3,0,"ESE",0.9,"Gucheng"
6476,2013,11,25,19,24,37,11,54,1100,21,1,1010.1,-12.1,0,"W",0.8,"Gucheng"
6477,2013,11,25,20,43,76,10,66,1100,7,0.1,1009.8,-11.6,0,"WSW",0.7,"Gucheng"
6478,2013,11,25,21,49,86,15,65,1500,8,0.8,1009.8,-13,0,"W",1.1,"Gucheng"
6479,2013,11,25,22,42,83,15,64,1500,6,0.8,1009.8,-10.4,0,"E",0.5,"Gucheng"
6480,2013,11,25,23,45,75,18,64,1800,6,0.4,1009.4,-12,0,"W",1.1,"Gucheng"
6481,2013,11,26,0,40,73,15,63,1500,6,0.9,1009.3,-12.2,0,"NNE",1.9,"Gucheng"
6482,2013,11,26,1,32,52,17,59,1200,5,-0.3,1009.8,-10.5,0,"W",1,"Gucheng"
6483,2013,11,26,2,29,44,20,56,1400,6,-1.1,1009.7,-9.7,0,"SE",0.4,"Gucheng"
6484,2013,11,26,3,21,28,18,45,NA,15.2082,3.1,1009.8,-15.1,0,"NNW",1.8,"Gucheng"
6485,2013,11,26,4,21,26,15,44,1000,17,3.2,1009.7,-16,0,"NNW",1,"Gucheng"
6486,2013,11,26,5,17,16,16,47,1500,17,3,1009.5,-16.7,0,"NW",1.6,"Gucheng"
6487,2013,11,26,6,17,16,16,47,900,29,3,1010,-16.7,0,"N",1.4,"Gucheng"
6488,2013,11,26,7,12,23,13,45,1000,27,1.4,1010.8,-14.3,0,"ENE",0.9,"Gucheng"
6489,2013,11,26,8,12,23,13,45,NA,NA,3.7,1011.5,-14.6,0,"ESE",1.5,"Gucheng"
6490,2013,11,26,9,NA,NA,28,28,2400,10,4.9,1011.3,-15.1,0,"NE",0.8,"Gucheng"
6491,2013,11,26,10,15,28,20,41,2000,24,6.4,1010.8,-15,0,"SW",1.3,"Gucheng"
6492,2013,11,26,11,18,26,17,32,1900,34,7.5,1010.2,-14.7,0,"NNW",1.3,"Gucheng"
6493,2013,11,26,12,16,19,13,15,1500,56,7.5,1009.4,-15.4,0,"W",4,"Gucheng"
6494,2013,11,26,13,7,43,14,13,1400,60,7.5,1009.4,-16,0,"N",1.9,"Gucheng"
6495,2013,11,26,14,10,55,15,13,1400,62,6.6,1009.6,-17.5,0,"WNW",4.8,"Gucheng"
6496,2013,11,26,15,10,47,14,12,1400,63,5.4,1010.2,-19.2,0,"WNW",3,"Gucheng"
6497,2013,11,26,16,6,46,11,14,1400,61,4.2,1011.4,-21,0,"W",3.1,"Gucheng"
6498,2013,11,26,17,12,43,12,17,1500,57,3.5,1012.2,-20.8,0,"W",4.2,"Gucheng"
6499,2013,11,26,18,9,55,12,18,1500,55,2.5,1013.4,-20.9,0,"WNW",4.1,"Gucheng"
6500,2013,11,26,19,11,47,10,14,1400,57,1.6,1014.9,-20.9,0,"W",5.1,"Gucheng"
6501,2013,11,26,20,8,44,7,12,1400,60,0.5,1016,-19.9,0,"W",8,"Gucheng"
6502,2013,11,26,21,10,96,6,8,1400,67,-0.4,1017,-19.6,0,"W",2.9,"Gucheng"
6503,2013,11,26,22,12,75,7,6,1400,65,-0.9,1017.6,-20.5,0,"W",4.6,"Gucheng"
6504,2013,11,26,23,13,61,7,6,1400,65,-1.7,1017.7,-20.2,0,"NNW",2.8,"Gucheng"
6505,2013,11,27,0,27,107,10,6,1400,67,-1.9,1017.3,-19.8,0,"N",4,"Gucheng"
6506,2013,11,27,1,12,49,10,5,1300,64,-2.1,1017.4,-20.5,0,"NE",3.1,"Gucheng"
6507,2013,11,27,2,6,39,8,6,1300,47,-2.3,1017.2,-21.7,0,"W",4.8,"Gucheng"
6508,2013,11,27,3,4,48,11,7,200,42,-2.7,1017.2,-22.1,0,"W",2.5,"Gucheng"
6509,2013,11,27,4,8,43,4,4,200,67,-3.4,1017.9,-21.6,0,"WNW",4.8,"Gucheng"
6510,2013,11,27,5,8,32,5,4,200,66,-3.8,1018.5,-22.5,0,"W",2.5,"Gucheng"
6511,2013,11,27,6,4,67,2,3,200,65,-4.1,1018.9,-22.7,0,"W",4.7,"Gucheng"
6512,2013,11,27,7,20,117,2,6,300,60,-4.2,1019.8,-22.3,0,"W",3.9,"Gucheng"
6513,2013,11,27,8,9,57,4,8,300,57,-3.6,1020.8,-22.8,0,"W",3.6,"Gucheng"
6514,2013,11,27,9,7,40,4,7,300,57,-2.7,1020.6,-23.2,0,"NW",2.7,"Gucheng"
6515,2013,11,27,10,5,28,4,6,300,58,-2.1,1020.6,-24,0,"WNW",4,"Gucheng"
6516,2013,11,27,11,14,43,8,8,300,57,-1.9,1019.9,-23.8,0,"WNW",3.8,"Gucheng"
6517,2013,11,27,12,13,47,15,11,400,52,-1.3,1019.6,-24.7,0,"WNW",5.2,"Gucheng"
6518,2013,11,27,13,14,52,12,11,400,51,-0.9,1019.8,-24.4,0,"WNW",2.1,"Gucheng"
6519,2013,11,27,14,10,38,11,11,400,53,-0.6,1019.6,-24.9,0,"W",3.2,"Gucheng"
6520,2013,11,27,15,13,26,5,9,400,57,-1,1019.4,-24.4,0,"W",3.2,"Gucheng"
6521,2013,11,27,16,5,33,5,12,400,56,-1.3,1020,-24.7,0,"W",2.5,"Gucheng"
6522,2013,11,27,17,14,65,4,9,300,59,-1.2,1020.2,-24.6,0,"W",4.3,"Gucheng"
6523,2013,11,27,18,9,50,4,14,400,54,-1.2,1020.8,-24.6,0,"W",2.2,"Gucheng"
6524,2013,11,27,19,15,38,5,14,400,52,-1.2,1021.1,-24.6,0,"WSW",2.1,"Gucheng"
6525,2013,11,27,20,11,29,8,13,400,53,-1.4,1021,-24.8,0,"NW",3.3,"Gucheng"
6526,2013,11,27,21,4,30,8,9,400,58,-1.8,1021.5,-25.1,0,"W",4.5,"Gucheng"
6527,2013,11,27,22,12,24,10,9,400,58,-2.1,1021.5,-25.3,0,"W",4.1,"Gucheng"
6528,2013,11,27,23,6,21,10,9,400,58,-2.5,1021.3,-25,0,"WNW",2.8,"Gucheng"
6529,2013,11,28,0,8,22,7,7,300,60,-2.6,1021.1,-25,0,"W",2.4,"Gucheng"
6530,2013,11,28,1,7,24,5,6,300,61,-2.3,1021,-25.5,0,"NNW",4.6,"Gucheng"
6531,2013,11,28,2,3,10,4,5,300,62,-2.3,1020.5,-24.8,0,"W",2.9,"Gucheng"
6532,2013,11,28,3,6,8,5,9,400,57,-2.5,1019.9,-24.3,0,"NW",1.7,"Gucheng"
6533,2013,11,28,4,4,8,6,9,400,47,-3.3,1019.7,-22.6,0,"WSW",0.7,"Gucheng"
6534,2013,11,28,5,4,8,6,7,400,58,-4.3,1020.1,-21.4,0,"ESE",0.5,"Gucheng"
6535,2013,11,28,6,4,9,11,11,400,53,-4.6,1020.3,-19.2,0,"E",1.1,"Gucheng"
6536,2013,11,28,7,5,10,10,14,500,50,-3.1,1020.3,-21.4,0,"E",1,"Gucheng"
6537,2013,11,28,8,7,11,4,19,600,46,-0.1,1020.4,-21.6,0,"SE",1,"Gucheng"
6538,2013,11,28,9,13,16,12,22,600,43,2.1,1020.2,-23.5,0,"W",2.7,"Gucheng"
6539,2013,11,28,10,11,11,6,15,600,52,3.3,1019.5,-24.5,0,"W",3.8,"Gucheng"
6540,2013,11,28,11,8,13,7,11,500,59,4.3,1018.6,-23.7,0,"WSW",3.7,"Gucheng"
6541,2013,11,28,12,7,15,6,11,500,62,5.1,1017.7,-22.1,0,"W",3.6,"Gucheng"
6542,2013,11,28,13,7,18,5,9,500,64,6.2,1016.9,-21.2,0,"W",2.7,"Gucheng"
6543,2013,11,28,14,9,17,8,11,500,63,6.5,1016.4,-20,0,"WSW",3.3,"Gucheng"
6544,2013,11,28,15,8,23,9,13,500,61,6,1016.1,-19.6,0,"SW",1.6,"Gucheng"
6545,2013,11,28,16,8,28,8,17,500,58,3.5,1016.2,-19.3,0,"S",1.6,"Gucheng"
6546,2013,11,28,17,33,61,20,47,900,32,2,1016.3,-17.5,0,"W",1.3,"Gucheng"
6547,2013,11,28,18,71,91,29,68,1400,13,1.8,1016.3,-16.7,0,"WNW",1.6,"Gucheng"
6548,2013,11,28,19,87,103,37,76,1600,7,1.3,1016.3,-15.3,0,"WNW",0.8,"Gucheng"
6549,2013,11,28,20,108,127,41,82,2200,4,7.4,1015.9,-13,0,"S",1.2,"Gucheng"
6550,2013,11,28,21,68,87,24,70,1700,6,7.6,1016.1,-12.8,0,"WNW",2.5,"Gucheng"
6551,2013,11,28,22,13,26,10,32,800,33,3.1,1016.1,-13.7,0,"E",0.5,"Gucheng"
6552,2013,11,28,23,12,19,19,43,800,26,0.5,1016.3,-12.5,0,"SSE",0.8,"Gucheng"
6553,2013,11,29,0,96,113,53,83,2600,3,0.3,1015.9,-12.1,0,"E",0.6,"Gucheng"
6554,2013,11,29,1,108,125,52,81,2800,3,0.3,1015.8,-12.7,0,"W",1.1,"Gucheng"
6555,2013,11,29,2,106,118,56,79,3100,3,-1.1,1015.8,-11.8,0,"WNW",0.9,"Gucheng"
6556,2013,11,29,3,100,112,45,75,3700,2,-1.9,1015.3,-10.5,0,"ENE",0.7,"Gucheng"
6557,2013,11,29,4,86,102,31,79,NA,1.2852,-2,1014.9,-11.6,0,"NE",1,"Gucheng"
6558,2013,11,29,5,64,70,31,75,3000,1,-1.8,1014.8,-11.4,0,"NNW",0.6,"Gucheng"
6559,2013,11,29,6,69,73,33,75,2800,1,-0.4,1014.8,-11.2,0,"NNW",1,"Gucheng"
6560,2013,11,29,7,64,66,38,74,2600,1,-0.8,1015.2,-9.7,0,"SW",0.6,"Gucheng"
6561,2013,11,29,8,57,83,41,73,2900,2,4.8,1014.7,-9.8,0,"WSW",0.9,"Gucheng"
6562,2013,11,29,9,52,68,33,67,2300,4,9.5,1014.2,-11.2,0,"W",3.5,"Gucheng"
6563,2013,11,29,10,49,63,33,68,1700,9,11,1013.2,-11.1,0,"WNW",4.3,"Gucheng"
6564,2013,11,29,11,41,55,24,54,1200,22,12.4,1011.8,-11.3,0,"SW",2.6,"Gucheng"
6565,2013,11,29,12,33,37,19,42,1000,39,13.3,1010.7,-12,0,"SSW",1.6,"Gucheng"
6566,2013,11,29,13,33,52,11,28,500,NA,13.1,1009.9,-10.7,0,"S",2.1,"Gucheng"
6567,2013,11,29,14,NA,52,17,46,900,78,11.8,1009.1,-11.8,0,"SSE",1.5,"Gucheng"
6568,2013,11,29,15,NA,67,25,68,1200,56,10.5,1009,-11,0,"SW",1.6,"Gucheng"
6569,2013,11,29,16,57,86,39,63,1300,61,8.6,1009.2,-10.4,0,"WSW",1.6,"Gucheng"
6570,2013,11,29,17,123,143,52,100,1900,18,6.6,1009.6,-10.2,0,"WSW",0.7,"Gucheng"
6571,2013,11,29,18,139,166,41,104,2200,7,5.6,1009.6,-9.1,0,"W",1.2,"Gucheng"
6572,2013,11,29,19,139,169,36,103,2300,5,3.6,1009.7,-9.4,0,"W",1.6,"Gucheng"
6573,2013,11,29,20,148,178,37,101,2400,5,2.6,1009.5,-8.7,0,"W",1.2,"Gucheng"
6574,2013,11,29,21,162,217,41,108,3300,9,2.1,1009.7,-8.3,0,"W",0.8,"Gucheng"
6575,2013,11,29,22,175,228,45,103,3600,8,1.9,1009.7,-9.4,0,"E",0.7,"Gucheng"
6576,2013,11,29,23,188,197,53,92,3600,6,1.3,1009.9,-8.8,0,"NW",0.5,"Gucheng"
6577,2013,11,30,0,133,144,42,77,2600,2,0.6,1009.7,-8.9,0,"ENE",0.8,"Gucheng"
6578,2013,11,30,1,85,96,39,67,2700,1,1.8,1010.4,-9.2,0,"NNE",1,"Gucheng"
6579,2013,11,30,2,58,73,31,66,2200,2,3,1011,-9.3,0,"SE",1.2,"Gucheng"
6580,2013,11,30,3,41,44,27,44,800,17,6.8,1011.2,-11.9,0,"NNE",2.1,"Gucheng"
6581,2013,11,30,4,40,65,35,62,1900,6,7.3,1011.8,-13.6,0,"W",0.8,"Gucheng"
6582,2013,11,30,5,35,40,30,55,1500,17,7.1,1012.9,-15,0,"NNW",1.1,"Gucheng"
6583,2013,11,30,6,15,29,12,10,400,72,5.2,1014.1,-14.3,0,"NNE",2.1,"Gucheng"
6584,2013,11,30,7,12,35,9,16,500,64,6.1,1015.2,-14.6,0,"NNW",1.6,"Gucheng"
6585,2013,11,30,8,15,33,17,38,NA,34.0578,8.5,1015.8,-14.5,0,"NNE",2.1,"Gucheng"
6586,2013,11,30,9,11,27,13,31,NA,48.4092,8.9,1016.5,-14.2,0,"N",3.1,"Gucheng"
6587,2013,11,30,10,6,24,6,12,400,75,9.4,1016.7,-13.1,0,"NE",3,"Gucheng"
6588,2013,11,30,11,9,26,9,13,500,69,10.4,1015.9,-12.3,0,"NNE",2.1,"Gucheng"
6589,2013,11,30,12,14,29,8,14,500,69,10.8,1015.3,-12,0,"ENE",1.9,"Gucheng"
6590,2013,11,30,13,13,22,6,13,500,73,11.5,1015.1,-11.4,0,"NE",1.8,"Gucheng"
6591,2013,11,30,14,11,21,6,13,400,78,11.4,1015.1,-11.5,0,"W",1.4,"Gucheng"
6592,2013,11,30,15,12,24,7,16,400,78,10.4,1015.6,-11,0,"WNW",3.1,"Gucheng"
6593,2013,11,30,16,9,26,4,13,300,92,9,1016.2,-11.1,0,"W",2.7,"Gucheng"
6594,2013,11,30,17,10,32,9,21,400,80,6.6,1017.1,-11.1,0,"W",0,"Gucheng"
6595,2013,11,30,18,11,28,13,29,600,68,4.6,1017.7,-10.3,0,"NNE",0.8,"Gucheng"
6596,2013,11,30,19,19,30,9,30,700,65,3.7,1017.9,-10.4,0,"W",0.6,"Gucheng"
6597,2013,11,30,20,27,34,15,35,1000,53,2,1018,-10.2,0,"N",0.8,"Gucheng"
6598,2013,11,30,21,25,37,16,39,1300,44,1.3,1018.3,-9.1,0,"NNE",0.1,"Gucheng"
6599,2013,11,30,22,31,40,19,57,1400,19,0.3,1018.3,-8.9,0,"W",0.8,"Gucheng"
6600,2013,11,30,23,34,46,19,71,2100,7,-0.4,1018.1,-9.1,0,"SW",0.6,"Gucheng"
6601,2013,12,1,0,45,61,26,75,3000,7.2828,-0.9,1017.7,-9.1,0,"W",0.2,"Gucheng"
6602,2013,12,1,1,113,162,47,86,3700,11,-0.9,1017.7,-9.3,0,"N",0,"Gucheng"
6603,2013,12,1,2,111,159,37,84,4100,9,-1.5,1017.6,-10.1,0,"E",0.7,"Gucheng"
6604,2013,12,1,3,100,159,25,72,4000,8,-1.6,1017.2,-9.2,0,"W",0.5,"Gucheng"
6605,2013,12,1,4,50,87,21,61,3100,6,-1.6,1017,-9.5,0,"SW",0.8,"Gucheng"
6606,2013,12,1,5,51,78,22,61,3100,7,-2.3,1017.2,-9.5,0,"NNW",1.3,"Gucheng"
6607,2013,12,1,6,56,93,20,60,3000,6.8544,-2.2,1017.3,-9.1,0,"NW",0.7,"Gucheng"
6608,2013,12,1,7,57,94,24,59,3100,7,-1.5,1017.4,-8.7,0,"NW",0,"Gucheng"
6609,2013,12,1,8,50,88,28,62,2900,7,3.2,1017.5,-8.8,0,"SE",1.3,"Gucheng"
6610,2013,12,1,9,50,86,36,64,2400,8,6.1,1017.1,-9,0,"WNW",1.1,"Gucheng"
6611,2013,12,1,10,59,93,48,72,2400,10,8.3,1016.7,-9.2,0,"ESE",1.9,"Gucheng"
6612,2013,12,1,11,63,95,47,77,2300,12,10.1,1015.4,-10.1,0,"SE",0.9,"Gucheng"
6613,2013,12,1,12,74,100,47,90,2400,13,11.1,1014.3,-9.3,0,"SSE",1.3,"Gucheng"
6614,2013,12,1,13,73,81,36,83,2100,20,11.3,1013.6,-9.7,0,"S",1.9,"Gucheng"
6615,2013,12,1,14,56,61,24,64,1300,37,10.6,1013,-9.2,0,"S",1.2,"Gucheng"
6616,2013,12,1,15,76,79,28,75,1500,41,9.6,1012.9,-9,0,"SSE",1.1,"Gucheng"
6617,2013,12,1,16,79,82,27,71,1400,55,7.8,1012.9,-9.2,0,"WSW",1,"Gucheng"
6618,2013,12,1,17,74,90,27,81,1300,26,6.2,1013.1,-8.5,0,"SSE",0.5,"Gucheng"
6619,2013,12,1,18,106,130,41,92,1900,18,3.9,1012.9,-7.6,0,"SW",0,"Gucheng"
