"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
4709,2013,9,13,4,26,9,2,11,700,32,18.7,1000.9,17.7,0,"SSE",1,"Wanshouxigong"
4710,2013,9,13,5,33,62,2,47,800,30,18.9,1001,17.9,0,"ESE",0.2,"Wanshouxigong"
4711,2013,9,13,6,41,61,2,55,800,13,18.9,1001.1,17.7,0,"SW",0.5,"Wanshouxigong"
4712,2013,9,13,7,34,54,3,73,1000,1,19.4,1000.9,18.1,0,"E",0,"Wanshouxigong"
4713,2013,9,13,8,39,99,3,72,1200,1,19.8,1000.6,18.5,0,"S",0.8,"Wanshouxigong"
4714,2013,9,13,9,52,81,4,76,1200,1,19.4,1000.5,18.6,0.1,"E",0.5,"Wanshouxigong"
4715,2013,9,13,10,74,201,5,61,1200,13,20,999.9,18.7,0,"NE",1,"Wanshouxigong"
4716,2013,9,13,11,81,193,4,42,1200,26,20.6,999.3,18.9,0,"E",1,"Wanshouxigong"
4717,2013,9,13,12,91,149,4,27,1100,35,20.6,998.7,18.9,0,"NE",1.7,"Wanshouxigong"
4718,2013,9,13,13,109,171,4,50,1300,12,20.9,998.3,19.2,0,"ENE",0.6,"Wanshouxigong"
4719,2013,9,13,14,128,216,4,56,1400,3,20.8,998,19.6,0,"ENE",0.8,"Wanshouxigong"
4720,2013,9,13,15,108,196,4,52,1500,4,21,997.9,19.8,0,"ENE",0.9,"Wanshouxigong"
4721,2013,9,13,16,118,184,5,50,1600,5,21.2,997.8,20,0,"ENE",0.2,"Wanshouxigong"
4722,2013,9,13,17,143,222,6,59,1800,1,21,997.6,19.6,0,"NE",1.6,"Wanshouxigong"
4723,2013,9,13,18,155,250,8,73,2200,1,20.8,997.8,19.6,0,"WNW",1.4,"Wanshouxigong"
4724,2013,9,13,19,153,237,9,74,2300,1,20.7,1000.4,19.7,0,"NE",2.6,"Wanshouxigong"
4725,2013,9,13,20,148,236,11,75,2400,1,20.2,1000,19.5,0.1,"E",0.5,"Wanshouxigong"
4726,2013,9,13,21,93,236,7,60,1800,1,20.4,1000.2,19.7,0,"S",1.2,"Wanshouxigong"
4727,2013,9,13,22,93,68,7,60,1900,1,20.2,999.9,19.9,0.3,"W",0.5,"Wanshouxigong"
4728,2013,9,13,23,78,127,8,54,2000,1,20.3,999.9,20,0,"W",1.5,"Wanshouxigong"
4729,2013,9,14,0,75,112,8,55,2100,1,20.4,999.7,20.1,0,"N",0.5,"Wanshouxigong"
4730,2013,9,14,1,82,157,8,59,2100,1,20.5,999.4,20,0.1,"WNW",1.1,"Wanshouxigong"
4731,2013,9,14,2,95,134,8,62,2000,1,20.2,999.6,19.7,0,"SSE",0.4,"Wanshouxigong"
4732,2013,9,14,3,93,150,8,61,2000,1,19.6,999.8,19.3,0,"SW",0.5,"Wanshouxigong"
4733,2013,9,14,4,65,53,8,48,2000,1,18.7,1000.2,18.5,0,"NE",0.6,"Wanshouxigong"
4734,2013,9,14,5,65,29,8,46,2000,1,18.8,1000.6,18.6,0,"ESE",0.5,"Wanshouxigong"
4735,2013,9,14,6,58,80,7,49,1800,1,19.4,1002,19.4,0,"W",1,"Wanshouxigong"
4736,2013,9,14,7,47,89,7,43,1600,1,20,1002.3,19.8,0,"W",0.6,"Wanshouxigong"
4737,2013,9,14,8,52,164,7,55,1700,1,21.4,1002.7,19.9,0,"NNW",0.1,"Wanshouxigong"
4738,2013,9,14,9,69,164,7,62,1700,6,24.2,1002.8,20.1,0,"SSE",1.3,"Wanshouxigong"
4739,2013,9,14,10,84,101,9,77,1800,18,26.5,1002.4,18.4,0,"SSW",1,"Wanshouxigong"
4740,2013,9,14,11,76,101,10,72,1400,50,28.8,1002,16.7,0,"ESE",0.9,"Wanshouxigong"
4741,2013,9,14,12,63,63,11,67,1300,87,30.3,1001.7,14.4,0,"SW",0.8,"Wanshouxigong"
4742,2013,9,14,13,35,35,9,45,1000,110,31.3,1001.6,2.5,0,"NW",2.9,"Wanshouxigong"
4743,2013,9,14,14,3,3,4,8,400,98,31.4,1001.2,0.7,0,"WNW",4.1,"Wanshouxigong"
4744,2013,9,14,15,3,3,4,2,300,104,31.8,1001.3,1,0,"NNW",2.1,"Wanshouxigong"
4745,2013,9,14,16,3,3,7,5,300,108,31.1,1001.5,2.3,0,"NW",1.7,"Wanshouxigong"
4746,2013,9,14,17,3,3,6,6,300,102,29.2,1002,3.2,0,"WNW",1.5,"Wanshouxigong"
4747,2013,9,14,18,3,3,4,17,400,84,27,1002.7,3.5,0,"NE",1.3,"Wanshouxigong"
4748,2013,9,14,19,3,75,3,31,500,60,26.2,1003.9,4.6,0,"NE",1,"Wanshouxigong"
4749,2013,9,14,20,8,163,3,62,700,17,23,1004.9,7.5,0,"ENE",0.1,"Wanshouxigong"
4750,2013,9,14,21,19,94,4,82,900,1,18.9,1005.5,9.7,0,"NE",0.4,"Wanshouxigong"
4751,2013,9,14,22,14,55,4,78,900,1,16.7,1005.8,10.5,0,"W",0.6,"Wanshouxigong"
4752,2013,9,14,23,18,64,5,74,1000,1,15.5,1005.8,11.7,0,"W",0.8,"Wanshouxigong"
4753,2013,9,15,0,10,29,3,69,800,1,15.2,1005.5,12.3,0,"W",0.8,"Wanshouxigong"
4754,2013,9,15,1,10,29,4,71,700,1,19.5,1005.7,6.9,0,"NNE",0.8,"Wanshouxigong"
4755,2013,9,15,2,3,3,4,71,600,1,20.2,1006.2,5.4,0,"N",0.7,"Wanshouxigong"
4756,2013,9,15,3,5,5,5,70,500,1,18.5,1007.6,8.5,0,"N",0.1,"Wanshouxigong"
4757,2013,9,15,4,3,3,4,32,300,28,18.5,1007.8,8.7,0,"NNE",1,"Wanshouxigong"
4758,2013,9,15,5,3,17,2,30,500,26,17.3,1008.2,10.4,0,"N",0.7,"Wanshouxigong"
4759,2013,9,15,6,3,9,3,38,300,20,17.4,1008.6,9.8,0,"ENE",1,"Wanshouxigong"
4760,2013,9,15,7,6,45,3,47,400,9,19.3,1009.3,9.5,0,"NE",1.3,"Wanshouxigong"
4761,2013,9,15,8,5,19,4,51,400,10,22.1,1009.9,2.2,0,"NNE",3.1,"Wanshouxigong"
4762,2013,9,15,9,5,19,4,51,NA,29.5596,23.6,1009.4,3.5,0,"E",1.2,"Wanshouxigong"
4763,2013,9,15,10,6,38,8,37,400,35,24.5,1009.3,6.3,0,"E",2.4,"Wanshouxigong"
4764,2013,9,15,11,14,94,21,40,800,45,25,1008.4,7.6,0,"ESE",1.6,"Wanshouxigong"
4765,2013,9,15,12,12,68,29,32,900,68,25.5,1007.5,8.9,0,"S",2.3,"Wanshouxigong"
4766,2013,9,15,13,18,110,22,28,900,85,26,1006.9,9.8,0,"S",1.9,"Wanshouxigong"
4767,2013,9,15,14,16,113,17,23,800,98,26.1,1006,10.7,0,"S",1.4,"Wanshouxigong"
4768,2013,9,15,15,21,99,16,22,900,109,25.2,1005.9,10.3,0,"SSE",2.4,"Wanshouxigong"
4769,2013,9,15,16,22,88,13,26,800,99,24.5,1005.5,11.8,0,"SSE",1.8,"Wanshouxigong"
4770,2013,9,15,17,14,76,13,31,800,92,23.1,1005.7,12.4,0,"SW",1.4,"Wanshouxigong"
4771,2013,9,15,18,19,106,11,33,800,91,20.9,1005.6,14.1,0,"SSE",0.8,"Wanshouxigong"
4772,2013,9,15,19,22,100,11,40,900,84,20.6,1006.6,13.5,0,"E",1.1,"Wanshouxigong"
4773,2013,9,15,20,30,110,13,74,1000,32,21.2,1006.5,11.8,0,"E",1,"Wanshouxigong"
4774,2013,9,15,21,30,110,13,73,1000,32,20.7,1006.3,13.6,0,"SW",0.9,"Wanshouxigong"
4775,2013,9,15,22,30,190,12,74,900,19,19.7,1006.7,14.7,0,"SW",0.7,"Wanshouxigong"
4776,2013,9,15,23,24,130,8,50,900,35,18.4,1006.4,15.5,0,"SSW",0.8,"Wanshouxigong"
4777,2013,9,16,0,24,105,8,55,1500,24,17.9,1006.3,15.5,0,"SSE",0.7,"Wanshouxigong"
4778,2013,9,16,1,24,90,7,66,1400,10,18.8,1006.1,15.3,0,"SW",0.9,"Wanshouxigong"
4779,2013,9,16,2,24,76,10,80,1000,1,17.2,1006.1,15.7,0,"ENE",0,"Wanshouxigong"
4780,2013,9,16,3,27,79,8,71,700,1,16.8,1006,15.7,0,"NE",0.1,"Wanshouxigong"
4781,2013,9,16,4,29,66,7,71,800,1,16.4,1006.1,15.8,0,"ENE",0,"Wanshouxigong"
4782,2013,9,16,5,31,63,6,63,800,1,16.2,1006.4,15.7,0,"NE",0.1,"Wanshouxigong"
4783,2013,9,16,6,31,63,6,63,800,1,18.3,1006.5,15,0,"NE",1.4,"Wanshouxigong"
4784,2013,9,16,7,41,99,13,69,1200,1,19.4,1006.6,15.1,0,"NE",1.7,"Wanshouxigong"
4785,2013,9,16,8,46,140,15,68,1200,1,20.7,1006.3,15.3,0,"NE",2.2,"Wanshouxigong"
4786,2013,9,16,9,47,140,16,69,NA,2.9988,21.4,1006.2,15.2,0,"NE",1.1,"Wanshouxigong"
4787,2013,9,16,10,59,121,22,83,1300,8,23.1,1005.9,14.9,0,"E",0.4,"Wanshouxigong"
4788,2013,9,16,11,61,143,28,71,1300,28,25,1005.2,14.5,0,"E",0,"Wanshouxigong"
4789,2013,9,16,12,61,143,28,71,1300,28,26.1,1004.2,14.2,0,"SSW",2.5,"Wanshouxigong"
4790,2013,9,16,13,59,97,32,60,1300,75,25.7,1003.5,12.5,0,"S",3.5,"Wanshouxigong"
4791,2013,9,16,14,39,42,26,32,1200,118,25,1003,12.2,0,"SSW",2.4,"Wanshouxigong"
4792,2013,9,16,15,25,42,18,32,900,104,24.3,1002.8,14.1,0,"S",1.3,"Wanshouxigong"
4793,2013,9,16,16,19,96,18,38,1000,97,23.6,1002.9,15.4,0,"S",0.8,"Wanshouxigong"
4794,2013,9,16,17,36,171,22,51,1300,84,22.7,1003,16.3,0,"SSW",0.9,"Wanshouxigong"
4795,2013,9,16,18,47,196,24,59,1700,71,22.1,1003.1,15.4,0,"SW",0.6,"Wanshouxigong"
4796,2013,9,16,19,46,59,22,65,1500,55,21.6,1004.2,16.1,0,"SSW",1.2,"Wanshouxigong"
4797,2013,9,16,20,46,186,19,85,1500,25,20.8,1004.5,17.2,0,"SSE",0.2,"Wanshouxigong"
4798,2013,9,16,21,46,227,19,85,1500,25,19.9,1005,18,0,"ESE",0,"Wanshouxigong"
4799,2013,9,16,22,68,162,14,90,2000,5,19.8,1005.4,18.3,0,"WNW",0.6,"Wanshouxigong"
4800,2013,9,16,23,65,154,11,86,2100,2,19.9,1005.5,18.2,0,"W",1,"Wanshouxigong"
4801,2013,9,17,0,67,139,12,94,2100,1,20.2,1005.4,18.5,0,"W",0.9,"Wanshouxigong"
4802,2013,9,17,1,68,124,12,86,2000,1,19.7,1005.5,18.4,0,"ENE",0.1,"Wanshouxigong"
4803,2013,9,17,2,68,132,12,86,2100,1,21,1005.7,17.2,0,"NE",1,"Wanshouxigong"
4804,2013,9,17,3,79,97,16,94,2200,1,20.9,1005.9,17.3,0,"N",0.8,"Wanshouxigong"
4805,2013,9,17,4,77,168,16,98,2000,1,20.8,1006.4,17.2,0,"NE",1.5,"Wanshouxigong"
4806,2013,9,17,5,103,225,22,88,2900,1,20.9,1006.9,16.5,0,"NE",1.2,"Wanshouxigong"
4807,2013,9,17,6,84,95,22,78,2500,1,20.9,1007.5,16.9,0,"NNE",0.6,"Wanshouxigong"
4808,2013,9,17,7,72,136,19,69,2300,1,21.2,1007.6,17,0,"NE",1.7,"Wanshouxigong"
4809,2013,9,17,8,78,141,19,73,2200,1,21.7,1007.4,17.1,0,"NE",2.6,"Wanshouxigong"
4810,2013,9,17,9,74,143,20,74,2100,1,21.7,1008.6,17.7,0,"E",1.5,"Wanshouxigong"
4811,2013,9,17,10,81,163,17,75,1900,1,21.3,1008.8,17.9,0,"NE",1.5,"Wanshouxigong"
4812,2013,9,17,11,82,178,16,76,2100,1,20.5,1008.3,18.6,1.2,"N",0.8,"Wanshouxigong"
4813,2013,9,17,12,89,183,14,79,2300,1,20.6,1008.5,19.1,1.5,"NE",1.8,"Wanshouxigong"
4814,2013,9,17,13,91,156,12,74,2400,2,20.7,1008.5,19,0.6,"NNE",1.3,"Wanshouxigong"
4815,2013,9,17,14,92,106,11,67,2300,8,20.8,1008.7,19.5,0.3,"E",0.5,"Wanshouxigong"
4816,2013,9,17,15,91,168,10,67,2400,4,20.5,1008.8,19.8,0.5,"WNW",0.7,"Wanshouxigong"
4817,2013,9,17,16,91,113,9,72,2500,1,20.3,1008.8,19.6,0,"N",0.5,"Wanshouxigong"
4818,2013,9,17,17,92,102,8,73,2600,1,20.2,1009.3,19.4,0,"N",0,"Wanshouxigong"
4819,2013,9,17,18,91,98,8,77,2700,1,19.2,1009.9,18.9,0,"SSE",0.1,"Wanshouxigong"
4820,2013,9,17,19,95,98,8,78,2900,1,19.1,1010.6,18.9,0,"SE",0,"Wanshouxigong"
4821,2013,9,17,20,98,49,10,78,3100,1,19.4,1011.2,19.2,0,"W",0.6,"Wanshouxigong"
4822,2013,9,17,21,98,115,10,78,3100,1,20,1011.5,19.8,0,"NE",1.1,"Wanshouxigong"
4823,2013,9,17,22,103,149,13,86,3400,1,20.6,1011.6,19.6,0,"N",1.1,"Wanshouxigong"
4824,2013,9,17,23,103,122,14,89,3300,1,20.8,1011.8,19.3,0,"NE",1.4,"Wanshouxigong"
4825,2013,9,18,0,86,91,15,91,3000,1,20.9,1012.1,19,0,"NNW",0.8,"Wanshouxigong"
4826,2013,9,18,1,86,98,15,85,2900,1,20.9,1012.4,19.2,0,"WNW",0.9,"Wanshouxigong"
4827,2013,9,18,2,86,94,16,82,2900,1,20.6,1012.7,19.4,0.1,"NNE",0.6,"Wanshouxigong"
4828,2013,9,18,3,90,94,15,74,2900,1,20.1,1012.7,19.6,1.9,"W",1,"Wanshouxigong"
4829,2013,9,18,4,89,97,14,66,3000,1,19.9,1013,19.6,4.2,"N",0.7,"Wanshouxigong"
4830,2013,9,18,5,89,97,14,66,3000,1,20.1,1013.3,19.8,0.2,"NE",1.1,"Wanshouxigong"
4831,2013,9,18,6,89,97,14,66,3000,1,20.5,1013.6,20.2,0.6,"ENE",1.7,"Wanshouxigong"
4832,2013,9,18,7,89,97,14,66,3000,1,20.8,1014.3,20.1,0.1,"E",1.2,"Wanshouxigong"
4833,2013,9,18,8,89,97,14,66,3000,1,21.2,1014.5,20.2,0,"E",2.1,"Wanshouxigong"
4834,2013,9,18,9,89,97,14,66,3000,1,21.4,1014.5,20,0,"E",2.2,"Wanshouxigong"
4835,2013,9,18,10,115,135,26,68,5200,1,21.7,1014.2,20.2,0,"E",1.1,"Wanshouxigong"
4836,2013,9,18,11,155,157,23,70,4800,1,22,1013.8,20.1,0,"E",1.5,"Wanshouxigong"
4837,2013,9,18,12,128,130,19,62,3600,10,22.5,1013.1,20.2,0,"ENE",2.2,"Wanshouxigong"
4838,2013,9,18,13,114,131,16,40,1900,40,23.8,1012.3,20.5,0,"E",2.1,"Wanshouxigong"
4839,2013,9,18,14,104,113,16,34,1600,58,24.2,1011.5,20.1,0,"NE",2.1,"Wanshouxigong"
4840,2013,9,18,15,101,120,17,29,1400,79,24.3,1010.9,20.4,0,"ENE",0.8,"Wanshouxigong"
4841,2013,9,18,16,100,103,17,30,1200,91,24,1010.3,20.3,0,"NE",1.7,"Wanshouxigong"
4842,2013,9,18,17,99,122,16,34,1200,88,23.9,1010.1,20.2,0,"ENE",1.4,"Wanshouxigong"
4843,2013,9,18,18,89,120,14,46,1600,75,23.1,1010.1,20.2,0,"E",1.2,"Wanshouxigong"
4844,2013,9,18,19,89,120,14,46,1600,75,21.9,1010.5,20,0,"E",0.9,"Wanshouxigong"
4845,2013,9,18,20,70,81,10,47,1300,53,20.4,1010.7,19.4,0,"ENE",0,"Wanshouxigong"
4846,2013,9,18,21,74,89,10,68,1500,34,21.7,1010.5,19.3,0,"SSE",0.5,"Wanshouxigong"
4847,2013,9,18,22,85,90,10,54,1200,55,20.7,1009.9,19.4,0,"E",1.6,"Wanshouxigong"
4848,2013,9,18,23,66,82,10,46,1200,50,20.6,1009.3,19.4,0,"ENE",0.1,"Wanshouxigong"
4849,2013,9,19,0,69,88,10,40,1200,43,20,1009.1,19.5,0,"ENE",0,"Wanshouxigong"
4850,2013,9,19,1,74,96,9,38,1400,34,20.7,1008.4,19.2,0,"ENE",1.3,"Wanshouxigong"
4851,2013,9,19,2,77,92,8,36,1300,28,20.5,1007.9,19.2,0,"E",0.8,"Wanshouxigong"
4852,2013,9,19,3,77,92,8,36,1300,28,20.3,1007.3,19,0,"E",1.1,"Wanshouxigong"
4853,2013,9,19,4,92,108,8,43,NA,1.4994,20,1007.4,18.8,0,"NNE",1.4,"Wanshouxigong"
4854,2013,9,19,5,77,92,8,36,1300,28,20,1007.3,18.8,0,"NE",0.9,"Wanshouxigong"
4855,2013,9,19,6,77,92,8,36,1300,28,20.2,1007.5,18.9,0,"NNE",0.8,"Wanshouxigong"
4856,2013,9,19,7,77,92,8,36,1300,28,20.7,1007.6,19.2,0,"WNW",0.9,"Wanshouxigong"
4857,2013,9,19,8,136,141,15,51,NA,5.5692,20.9,1007.7,19.2,0.1,"NE",1,"Wanshouxigong"
4858,2013,9,19,9,107,125,14,49,2399,10,20.8,1007.7,19.3,0.7,"NW",0.8,"Wanshouxigong"
4859,2013,9,19,10,124,160,14,55,2399,8,21.1,1007.3,19.7,0.1,"SW",0.8,"Wanshouxigong"
4860,2013,9,19,11,130,166,10,61,2600,1,23,1006.6,20,0,"S",1.2,"Wanshouxigong"
4861,2013,9,19,12,108,111,14,69,2799,16,24.7,1006,20.2,0,"SW",2,"Wanshouxigong"
4862,2013,9,19,13,129,111,20,62,2200,62,25.3,1005.3,20.3,0,"SW",1.3,"Wanshouxigong"
4863,2013,9,19,14,112,56,22,34,1600,137,25.8,1004.9,20.4,0,"WSW",2.1,"Wanshouxigong"
4864,2013,9,19,15,127,130,22,32,1800,152,24.6,1004.5,20.7,0,"SSW",2.4,"Wanshouxigong"
4865,2013,9,19,16,130,136,22,41,1700,125,24,1004.6,20.5,0,"WSW",2.1,"Wanshouxigong"
4866,2013,9,19,17,130,136,22,41,1700,125,23.5,1004.8,20.4,0,"SSW",2.4,"Wanshouxigong"
4867,2013,9,19,18,130,136,22,41,1700,125,22.6,1005.4,20.3,0,"WSW",1.3,"Wanshouxigong"
4868,2013,9,19,19,100,116,9,34,1800,89,21.9,1006.1,20.2,0,"SW",1.3,"Wanshouxigong"
4869,2013,9,19,20,100,116,9,34,1800,89,20.5,1006.7,19.7,0,"WSW",0.1,"Wanshouxigong"
4870,2013,9,19,21,125,108,5,52,1700,33,19.6,1007.1,19.3,0,"WSW",0.1,"Wanshouxigong"
4871,2013,9,19,22,120,70,4,53,1700,14,19.2,1007.4,19,0,"ESE",0,"Wanshouxigong"
4872,2013,9,19,23,120,67,6,51,1899,7,19.1,1007.4,18.9,0,"NW",0.4,"Wanshouxigong"
4873,2013,9,20,0,96,113,4,58,2000,1,20.4,1008.1,20.4,0,"E",0.9,"Wanshouxigong"
4874,2013,9,20,1,121,168,5,68,2000,1,20.4,1008.2,19.9,0,"NNW",0,"Wanshouxigong"
4875,2013,9,20,2,146,164,5,66,2000,4,20.3,1008.1,19.6,0,"NNW",0,"Wanshouxigong"
4876,2013,9,20,3,158,167,5,50,2000,10,19.2,1008,18,0,"NE",0,"Wanshouxigong"
4877,2013,9,20,4,142,167,5,32,2000,25,18.2,1008.5,17.2,0,"NNE",0,"Wanshouxigong"
4878,2013,9,20,5,104,104,5,45,1399,18,18.5,1009.2,15.9,0,"E",1,"Wanshouxigong"
4879,2013,9,20,6,57,57,3,46,900,15,19.8,1010,13.3,0,"ENE",0.9,"Wanshouxigong"
4880,2013,9,20,7,34,34,4,47,800,22,22.2,1010.2,12.4,0,"NE",2.1,"Wanshouxigong"
4881,2013,9,20,8,29,29,4,45,800,24,23.8,1010.5,12.1,0,"NE",2.8,"Wanshouxigong"
4882,2013,9,20,9,32,32,5,35,700,43,25.5,1010.6,12.3,0,"NE",2.6,"Wanshouxigong"
4883,2013,9,20,10,19,19,4,27,600,62,26.4,1010.1,9.7,0,"NE",2.1,"Wanshouxigong"
4884,2013,9,20,11,14,14,2,20,700,85,27.5,1009.3,8.4,0,"ENE",1.7,"Wanshouxigong"
4885,2013,9,20,12,9,9,1,15,500,102,27.3,1008.6,8.7,0,"E",2.5,"Wanshouxigong"
4886,2013,9,20,13,7,7,1,12,400,111,27.5,1008.2,5.7,0,"ENE",2,"Wanshouxigong"
4887,2013,9,20,14,7,7,1,12,400,111,27.5,1007.7,6.8,0,"E",1.4,"Wanshouxigong"
4888,2013,9,20,15,3,3,1,16,400,111,27,1007.3,14.4,0,"ESE",0.5,"Wanshouxigong"
4889,2013,9,20,16,9,94,1,20,400,108,23.1,1007.3,14.4,0,"E",0.2,"Wanshouxigong"
4890,2013,9,20,17,6,92,2,36,700,80,21.4,1007.6,15.2,0,"W",0.7,"Wanshouxigong"
4891,2013,9,20,18,6,93,2,36,700,58,20.5,1008.1,16.3,0,"W",0.9,"Wanshouxigong"
4892,2013,9,20,19,28,132,3,71,1100,53,20.1,1008.8,16.5,0,"W",0.9,"Wanshouxigong"
4893,2013,9,20,20,28,132,3,71,1100,53,20,1008.9,16.4,0,"W",0.9,"Wanshouxigong"
4894,2013,9,20,21,64,177,7,132,1500,1,19.4,1008.8,16.4,0,"W",0.6,"Wanshouxigong"
4895,2013,9,20,22,60,178,8,113,1400,1,19.4,1009,16.4,0,"WNW",1.1,"Wanshouxigong"
4896,2013,9,20,23,47,124,10,104,1500,1,20.2,1008.8,15.8,0,"WSW",0.5,"Wanshouxigong"
4897,2013,9,21,0,62,146,13,91,2000,1,19.7,1008.7,16.5,0,"WNW",0,"Wanshouxigong"
4898,2013,9,21,1,48,121,10,86,1600,1,20.8,1008.4,15.3,0,"E",0.6,"Wanshouxigong"
4899,2013,9,21,2,51,98,10,79,1300,1,21,1008.7,14.4,0,"NE",1.3,"Wanshouxigong"
4900,2013,9,21,3,43,118,9,77,1100,1,20.7,1009.1,14.8,0,"E",0.7,"Wanshouxigong"
4901,2013,9,21,4,54,118,11,79,1100,1,18.8,1009.2,16.2,0,"W",0.8,"Wanshouxigong"
4902,2013,9,21,5,45,120,9,67,800,1,18.9,1009.5,15.9,0,"ENE",0,"Wanshouxigong"
4903,2013,9,21,6,35,55,7,62,800,1,18.4,1009.8,16.4,0,"NW",0.7,"Wanshouxigong"
4904,2013,9,21,7,26,91,6,53,700,1,21.2,1009.9,15.5,0,"NE",1.7,"Wanshouxigong"
4905,2013,9,21,8,34,53,8,57,800,1,22.6,1010.1,15.7,0,"NE",1.9,"Wanshouxigong"
4906,2013,9,21,9,41,93,11,58,900,11,24.9,1010.3,15.2,0,"NNE",1.4,"Wanshouxigong"
4907,2013,9,21,10,44,76,13,58,800,36,26.1,1010,14.2,0,"SSW",1.2,"Wanshouxigong"
4908,2013,9,21,11,37,45,13,54,800,76,27.3,1009.3,14.3,0,"WSW",2.4,"Wanshouxigong"
4909,2013,9,21,12,43,44,12,61,900,109,28,1008.8,12.8,0,"SSW",2.7,"Wanshouxigong"
4910,2013,9,21,13,45,45,10,39,700,154,28.6,1008.2,12.5,0,"S",2.5,"Wanshouxigong"
4911,2013,9,21,14,37,37,7,16,600,180,28.7,1007.9,13,0,"S",1.9,"Wanshouxigong"
4912,2013,9,21,15,33,89,7,22,600,198,28,1007.5,13.5,0,"SW",2.7,"Wanshouxigong"
4913,2013,9,21,16,38,94,8,15,800,198,27.1,1007.6,14.1,0,"SW",2.3,"Wanshouxigong"
4914,2013,9,21,17,38,94,8,15,800,198,25.1,1008,16.3,0,"WSW",2,"Wanshouxigong"
4915,2013,9,21,18,53,168,16,30,1500,191,23,1008.4,13.7,0,"WSW",2.4,"Wanshouxigong"
4916,2013,9,21,19,70,154,24,39,1500,142,21.8,1009.1,13.7,0,"WSW",1.8,"Wanshouxigong"
4917,2013,9,21,20,70,154,24,39,1500,142,21.3,1009.4,14,0,"WSW",2,"Wanshouxigong"
4918,2013,9,21,21,35,36,9,51,1200,59,20.7,1009.2,14.3,0,"S",1.4,"Wanshouxigong"
4919,2013,9,21,22,35,36,9,51,1200,59,19.3,1009,15.8,0,"WSW",0.1,"Wanshouxigong"
4920,2013,9,21,23,35,77,4,56,1100,36,20.2,1009.1,15.6,0,"SW",0.5,"Wanshouxigong"
4921,2013,9,22,0,33,74,5,73,800,19,19,1009.1,17.1,0.4,"SSW",1.4,"Wanshouxigong"
4922,2013,9,22,1,40,119,6,78,800,11,19.5,1009,16.7,0,"WSW",0.7,"Wanshouxigong"
4923,2013,9,22,2,37,77,8,75,800,11,19.1,1009.1,17.6,0,"WNW",0.9,"Wanshouxigong"
4924,2013,9,22,3,36,87,7,66,700,20,19.1,1009.1,17.6,0,"WSW",1.2,"Wanshouxigong"
4925,2013,9,22,4,40,84,6,66,700,1,19.2,1009.3,17.9,0,"WNW",1,"Wanshouxigong"
4926,2013,9,22,5,43,106,6,79,800,1,19.3,1009.3,17.6,0.1,"WNW",0.8,"Wanshouxigong"
4927,2013,9,22,6,49,135,8,81,900,1,19.5,1009.3,17.3,0,"ENE",1,"Wanshouxigong"
4928,2013,9,22,7,51,194,4,76,1100,1,19.9,1009.6,17.9,0,"W",1.3,"Wanshouxigong"
4929,2013,9,22,8,52,84,4,72,1200,4,20.2,1009.9,18.1,0,"SW",0.6,"Wanshouxigong"
4930,2013,9,22,9,55,92,6,84,1500,1,21.7,1009.7,17.3,0,"NNE",0.6,"Wanshouxigong"
4931,2013,9,22,10,50,62,7,95,1500,1,21.9,1009.3,17.5,0,"SW",1.2,"Wanshouxigong"
4932,2013,9,22,11,53,65,10,98,1300,14,21.7,1009,18.5,0,"WNW",0.4,"Wanshouxigong"
4933,2013,9,22,12,53,65,10,98,1300,14,21.6,1008.6,17.8,0,"WNW",1.2,"Wanshouxigong"
4934,2013,9,22,13,86,165,10,112,1700,1,21.3,1008.1,17.7,0,"WNW",1.9,"Wanshouxigong"
4935,2013,9,22,14,61,165,8,94,1300,11,21.9,1007.7,17.3,0,"W",1.6,"Wanshouxigong"
4936,2013,9,22,15,85,132,11,111,1500,5,21.2,1007.9,16.4,0,"WSW",1.4,"Wanshouxigong"
4937,2013,9,22,16,91,145,10,113,1500,1,21.1,1007.8,17.1,0,"WSW",1.2,"Wanshouxigong"
4938,2013,9,22,17,61,145,12,76,1000,27,20.9,1007.6,16.9,0,"WSW",1,"Wanshouxigong"
4939,2013,9,22,18,54,60,17,63,1100,37,19.5,1007.8,17.3,0,"W",0.5,"Wanshouxigong"
4940,2013,9,22,19,54,60,17,63,1100,37,18.9,1008.1,17.4,0,"WNW",1.2,"Wanshouxigong"
4941,2013,9,22,20,56,79,13,85,1300,13,19.7,1008.1,17.8,0,"NNE",0,"Wanshouxigong"
4942,2013,9,22,21,69,69,17,106,1300,1,19.7,1008.1,18.4,0,"W",0.8,"Wanshouxigong"
4943,2013,9,22,22,64,84,14,99,1300,1,19.8,1007.6,17.9,0,"W",1,"Wanshouxigong"
4944,2013,9,22,23,62,83,14,98,1400,1,19.8,1007.7,18.3,0,"WSW",0.8,"Wanshouxigong"
4945,2013,9,23,0,62,79,13,97,1400,1,19.7,1007.3,18.2,0,"SE",0,"Wanshouxigong"
4946,2013,9,23,1,58,65,13,92,1300,1,19.7,1007.2,18.2,0,"W",0.9,"Wanshouxigong"
4947,2013,9,23,2,59,80,15,96,1400,1,19.2,1007.6,18.4,0.3,"W",1.5,"Wanshouxigong"
